933	no	no	11
934	yes	yes	2
934	no	no	4
934	yes	yes	4
934	no	no	10
934	no	no	13
935	no	no	1
935	no	no	5
935	no	no	8
935	yes	yes	11
935	yes	yes	11
936	no	no	1
936	yes	yes	5
936	no	no	5
936	yes	yes	11
936	yes	yes	8
937	yes	yes	1
937	no	no	1
937	yes	yes	4
937	yes	yes	10
937	yes	yes	10
938	yes	yes	1
938	yes	yes	1
938	yes	yes	7
938	yes	yes	7
938	yes	yes	11
939	yes	yes	1
939	no	no	1
939	yes	yes	8
939	yes	yes	8
939	yes	yes	10
940	no	no	2
940	yes	yes	5
940	yes	yes	5
940	yes	yes	11
940	no	no	14
941	no	no	2
941	no	no	2
941	yes	yes	7
941	yes	yes	7
941	no	no	14
942	yes	yes	2
942	yes	yes	5
942	no	no	5
942	yes	yes	11
942	yes	yes	11
943	yes	yes	2
943	yes	yes	4
943	no	no	4
943	yes	yes	11
943	yes	yes	11
944	no	no	2
944	yes	yes	2
944	yes	yes	8
944	no	no	8
944	no	no	13
945	no	no	1
945	yes	yes	1
945	no	no	8
945	yes	yes	8
945	no	no	11
946	no	no	2
946	yes	yes	2
946	no	no	8
946	no	no	11
946	yes	yes	8
947	yes	yes	2
947	yes	yes	2
947	yes	yes	8
947	yes	yes	7
947	yes	yes	14
948	no	no	2
948	no	no	2
948	yes	yes	2
948	no	no	8
948	yes	yes	13
949	yes	yes	1
949	yes	yes	1
949	no	no	8
949	no	no	11
949	yes	yes	11
950	yes	yes	1
950	yes	yes	2
950	no	no	7
950	no	no	11
950	yes	yes	13
951	no	no	2
951	yes	yes	5
951	yes	yes	5
951	yes	yes	10
951	yes	yes	13
952	no	no	1
952	no	no	4
952	no	no	7
952	no	no	10
952	no	no	10
953	yes	yes	2
953	yes	yes	2
953	yes	yes	8
953	yes	yes	8
953	no	no	8
954	no	no	1
954	yes	yes	5
954	yes	yes	5
954	yes	yes	11
954	no	no	11
955	no	no	2
955	yes	yes	4
955	no	no	7
955	no	no	11
955	no	no	8
956	no	no	1
956	no	no	5
956	no	no	7
956	yes	yes	10
956	yes	yes	13
957	no	no	2
957	yes	yes	5
957	yes	yes	8
957	no	no	11
957	yes	yes	14
958	yes	yes	1
958	yes	yes	1
958	yes	yes	5
958	no	no	5
958	no	no	14
959	no	no	1
959	yes	yes	1
959	no	no	8
959	yes	yes	11
959	no	no	11
960	yes	yes	2
960	yes	yes	1
960	no	no	8
960	yes	yes	10
960	yes	yes	14
961	no	no	2
961	no	no	4
961	yes	yes	8
961	no	no	11
961	yes	yes	14
962	no	no	1
962	no	no	1
962	yes	yes	5
962	no	no	11
962	no	no	11
963	no	no	3
963	no	no	7
963	yes	yes	10
963	yes	yes	9
963	yes	yes	12
964	yes	yes	2
964	no	no	4
964	no	no	4
964	yes	yes	10
964	no	no	11
965	no	no	1
965	yes	yes	4
965	no	no	7
965	no	no	5
965	yes	yes	14
966	no	no	2
966	yes	yes	5
966	yes	yes	5
966	no	no	10
966	yes	yes	13
967	no	no	2
967	yes	yes	5
967	yes	yes	5
967	yes	yes	7
967	yes	yes	11
968	no	no	1
968	yes	yes	2
968	yes	yes	7
968	yes	yes	8
968	yes	yes	14
969	yes	yes	2
969	no	no	5
969	no	no	8
969	yes	yes	11
969	yes	yes	11
970	yes	yes	2
970	yes	yes	2
970	no	no	7
970	no	no	11
970	yes	yes	11
971	yes	yes	3
971	yes	yes	3
971	no	no	10
971	no	no	7
971	no	no	10
972	yes	yes	2
972	no	no	2
972	yes	yes	2
972	yes	yes	10
972	no	no	10
973	no	no	2
973	no	no	5
973	yes	yes	8
973	yes	yes	11
973	no	no	14
974	yes	yes	1
974	no	no	5
974	no	no	8
974	no	no	8
974	yes	yes	13
975	no	no	2
975	yes	yes	2
975	yes	yes	8
975	yes	yes	10
975	no	no	10
976	no	no	2
976	no	no	2
976	yes	yes	8
976	no	no	8
976	yes	yes	11
977	no	no	1
977	yes	yes	1
977	yes	yes	8
977	no	no	5
977	yes	yes	11
978	no	no	3
978	no	no	6
978	yes	yes	6
978	yes	yes	15
978	no	no	15
979	yes	yes	1
979	no	no	5
979	yes	yes	7
979	no	no	10
979	yes	yes	14
980	yes	yes	1
980	yes	yes	5
980	yes	yes	8
980	yes	yes	11
980	no	no	11
981	yes	yes	2
981	no	no	4
981	yes	yes	4
981	no	no	11
981	no	no	8
982	yes	yes	1
982	no	no	4
982	yes	yes	8
982	yes	yes	10
982	no	no	13
983	no	no	2
983	yes	yes	4
983	no	no	8
983	no	no	11
983	no	no	8
984	no	no	3
984	no	no	7
984	no	no	7
984	no	no	12
984	yes	yes	16
985	no	no	2
985	no	no	5
985	yes	yes	8
985	no	no	10
985	yes	yes	14
986	no	no	1
986	no	no	4
986	yes	yes	7
986	yes	yes	11
986	yes	yes	14
987	no	no	4
987	yes	yes	4
987	no	no	9
987	no	no	10
987	yes	yes	15
988	yes	yes	2
988	yes	yes	2
988	yes	yes	2
988	yes	yes	11
988	yes	yes	14
989	yes	yes	2
989	no	no	4
989	no	no	4
989	yes	yes	11
989	yes	yes	14
990	yes	yes	2
990	yes	yes	4
990	no	no	2
990	no	no	8
990	yes	yes	13
991	no	no	2
991	yes	yes	4
991	no	no	8
991	no	no	5
991	no	no	13
992	no	no	1
992	no	no	2
992	no	no	7
992	no	no	8
992	yes	yes	13
993	yes	yes	2
993	yes	yes	4
993	no	no	2
993	yes	yes	11
993	yes	yes	13
994	yes	yes	1
994	no	no	4
994	yes	yes	2
994	yes	yes	11
994	no	no	11
995	no	no	2
995	yes	yes	2
995	no	no	2
995	no	no	11
995	yes	yes	11
996	no	no	1
996	no	no	5
996	yes	yes	5
996	no	no	5
996	no	no	13
997	yes	yes	2
997	no	no	5
997	yes	yes	8
997	no	no	8
997	no	no	13
998	no	no	1
998	yes	yes	1
998	no	no	8
998	yes	yes	11
998	no	no	14
999	yes	yes	2
999	no	no	4
999	yes	yes	7
999	yes	yes	7
999	no	no	10
1000	yes	yes	2
1000	yes	yes	5
1000	yes	yes	4
1000	no	no	7
1000	no	no	10
1001	no	no	2
1001	no	no	2
1001	no	no	8
1001	no	no	8
1001	yes	yes	8
1002	no	no	1
1002	no	no	4
1002	no	no	7
1002	no	no	10
1002	yes	yes	14
1003	yes	yes	2
1003	yes	yes	5
1003	no	no	5
1003	yes	yes	5
1003	no	no	13
1004	no	no	1
1004	no	no	5
1004	yes	yes	8
1004	yes	yes	10
1004	no	no	14
1005	no	no	2
1005	no	no	4
1005	yes	yes	5
1005	yes	yes	10
1005	yes	yes	14
1006	yes	yes	1
1006	yes	yes	4
1006	yes	yes	4
1006	yes	yes	10
1006	no	no	14
1007	no	no	1
1007	no	no	4
1007	no	no	7
1007	yes	yes	11
1007	no	no	11
1008	yes	yes	3
1008	yes	yes	7
1008	yes	yes	9
1008	yes	yes	13
1008	no	no	13
1009	yes	yes	4
1009	no	no	6
1009	yes	yes	6
1009	no	no	13
1009	no	no	13
1010	no	no	4
1010	no	no	4
1010	yes	yes	7
1010	no	no	7
1010	no	no	18
1011	no	no	1
1011	no	no	1
1011	yes	yes	8
1011	no	no	11
1011	no	no	11
1012	yes	yes	1
1012	no	no	5
1012	yes	yes	4
1012	yes	yes	5
1012	no	no	10
1013	yes	yes	1
1013	no	no	2
1013	no	no	8
1013	yes	yes	11
1013	no	no	14
1014	no	no	1
1014	yes	yes	5
1014	yes	yes	5
1014	yes	yes	11
1014	no	no	13
1015	yes	yes	1
1015	yes	yes	5
1015	yes	yes	5
1015	no	no	11
1015	yes	yes	13
1016	yes	yes	2
1016	no	no	2
1016	yes	yes	8
1016	no	no	10
1016	no	no	14
1017	no	no	2
1017	no	no	2
1017	yes	yes	8
1017	no	no	8
1017	yes	yes	13
1018	yes	yes	2
1018	yes	yes	2
1018	no	no	8
1018	no	no	8
1018	no	no	14
1019	yes	yes	2
1019	no	no	4
1019	no	no	8
1019	yes	yes	11
1019	no	no	10
1020	yes	yes	1
1020	no	no	5
1020	yes	yes	5
1020	no	no	5
1020	yes	yes	13
1021	yes	yes	1
1021	no	no	4
1021	yes	yes	8
1021	no	no	11
1021	yes	yes	11
1022	no	no	2
1022	yes	yes	2
1022	yes	yes	7
1022	no	no	11
1022	no	no	11
1023	no	no	2
1023	yes	yes	2
1023	no	no	7
1023	no	no	11
1023	yes	yes	10
1024	yes	yes	2
1024	yes	yes	4
1024	yes	yes	8
1024	yes	yes	11
1024	no	no	11
1025	yes	yes	2
1025	no	no	5
1025	yes	yes	5
1025	no	no	10
1025	yes	yes	10
1026	no	no	1
1026	no	no	4
1026	yes	yes	4
1026	no	no	5
1026	yes	yes	13
1027	no	no	1
1027	yes	yes	4
1027	yes	yes	7
1027	yes	yes	7
1027	yes	yes	13
1028	yes	yes	3
1028	no	no	3
1028	no	no	4
1028	yes	yes	13
1028	yes	yes	15
1029	yes	yes	1
1029	yes	yes	5
1029	no	no	4
1029	no	no	7
1029	no	no	13
1030	no	no	2
1030	no	no	4
1030	yes	yes	8
1030	yes	yes	10
1030	yes	yes	14
1031	yes	yes	2
1031	yes	yes	5
1031	yes	yes	8
1031	yes	yes	5
1031	no	no	8
1032	no	no	1
1032	yes	yes	2
1032	yes	yes	8
1032	yes	yes	10
1032	yes	yes	10
1033	yes	yes	2
1033	yes	yes	5
1033	yes	yes	7
1033	yes	yes	7
1033	no	no	8
1034	yes	yes	1
1034	yes	yes	2
1034	no	no	7
1034	yes	yes	11
1034	yes	yes	14
1035	yes	yes	2
1035	yes	yes	2
1035	yes	yes	2
1035	yes	yes	7
1035	yes	yes	11
1036	yes	yes	2
1036	yes	yes	1
1036	no	no	5
1036	no	no	5
1036	yes	yes	14
1037	yes	yes	1
1037	no	no	5
1037	no	no	5
1037	no	no	11
1037	no	no	13
1038	no	no	2
1038	yes	yes	4
1038	yes	yes	7
1038	yes	yes	10
1038	no	no	14
1039	no	no	1
1039	yes	yes	2
1039	no	no	4
1039	yes	yes	8
1039	yes	yes	10
1040	yes	yes	2
1040	no	no	4
1040	no	no	8
1040	yes	yes	10
1040	no	no	10
1041	yes	yes	2
1041	yes	yes	2
1041	yes	yes	2
1041	yes	yes	10
1041	no	no	13
1042	no	no	1
1042	yes	yes	4
1042	no	no	4
1042	yes	yes	5
1042	yes	yes	10
1043	no	no	2
1043	yes	yes	5
1043	no	no	8
1043	no	no	7
1043	yes	yes	10
1044	yes	yes	1
1044	no	no	1
1044	yes	yes	8
1044	no	no	8
1044	yes	yes	14
1045	no	no	1
1045	no	no	5
1045	yes	yes	8
1045	no	no	11
1045	no	no	14
1046	yes	yes	1
1046	no	no	4
1046	no	no	8
1046	yes	yes	7
1046	no	no	13
1047	yes	yes	3
1047	yes	yes	7
1047	yes	yes	7
1047	yes	yes	13
1047	no	no	16
1048	no	no	1
1048	yes	yes	1
1048	no	no	7
1048	no	no	10
1048	no	no	13
1049	no	no	4
1049	no	no	6
1049	no	no	9
1049	yes	yes	7
1049	no	no	16
1050	no	no	1
1050	no	no	1
1050	yes	yes	8
1050	no	no	8
1050	yes	yes	14
1051	no	no	2
1051	yes	yes	2
1051	no	no	8
1051	no	no	8
1051	no	no	14
1052	no	no	3
1052	yes	yes	7
1052	no	no	10
1052	yes	yes	7
1052	no	no	16
1053	yes	yes	1
1053	no	no	5
1053	no	no	5
1053	no	no	8
1053	no	no	13
1054	yes	yes	2
1054	yes	yes	5
1054	yes	yes	7
1054	no	no	10
1054	no	no	13
1055	yes	yes	4
1055	no	no	3
1055	no	no	9
1055	yes	yes	13
1055	no	no	13
1056	yes	yes	2
1056	no	no	4
1056	no	no	5
1056	yes	yes	11
1056	no	no	11
1057	yes	yes	2
1057	yes	yes	2
1057	yes	yes	2
1057	no	no	11
1057	yes	yes	13
1058	no	no	2
1058	yes	yes	2
1058	yes	yes	8
1058	yes	yes	7
1058	no	no	10
1059	yes	yes	4
1059	no	no	6
1059	no	no	6
1059	yes	yes	12
1059	yes	yes	16
1060	no	no	1
1060	yes	yes	4
1060	no	no	7
1060	no	no	11
1060	yes	yes	14
1061	no	no	2
1061	yes	yes	5
1061	no	no	7
1061	yes	yes	11
1061	yes	yes	14
1062	no	no	2
1062	no	no	2
1062	no	no	7
1062	yes	yes	11
1062	no	no	11
1063	yes	yes	4
1063	no	no	7
1063	no	no	9
1063	yes	yes	13
1063	yes	yes	13
1064	no	no	2
1064	no	no	4
1064	no	no	8
1064	no	no	10
1064	no	no	10
1065	no	no	1
1065	no	no	4
1065	no	no	4
1065	no	no	10
1065	yes	yes	10
1066	yes	yes	1
1066	no	no	1
1066	yes	yes	7
1066	yes	yes	10
1066	yes	yes	10
1067	no	no	1
1067	yes	yes	4
1067	yes	yes	8
1067	yes	yes	8
1067	no	no	8
1068	yes	yes	3
1068	no	no	4
1068	no	no	9
1068	no	no	9
1068	yes	yes	13
1069	no	no	1
1069	yes	yes	4
1069	yes	yes	8
1069	no	no	8
1069	yes	yes	14
1070	yes	yes	2
1070	yes	yes	2
1070	yes	yes	2
1070	no	no	7
1070	yes	yes	10
1071	no	no	1
1071	no	no	1
1071	yes	yes	7
1071	no	no	11
1071	yes	yes	11
1072	no	no	4
1072	yes	yes	4
1072	no	no	10
1072	yes	yes	9
1072	no	no	15
1073	no	no	2
1073	no	no	2
1073	no	no	7
1073	no	no	7
1073	yes	yes	14
1074	yes	yes	1
1074	yes	yes	4
1074	yes	yes	2
1074	no	no	11
1074	yes	yes	11
1075	no	no	2
1075	no	no	2
1075	no	no	2
1075	no	no	8
1075	no	no	10
1076	no	no	3
1076	no	no	3
1076	no	no	6
1076	yes	yes	13
1076	yes	yes	15
1077	no	no	2
1077	no	no	2
1077	no	no	5
1077	no	no	10
1077	no	no	14
1078	yes	yes	1
1078	no	no	5
1078	no	no	5
1078	no	no	5
1078	no	no	14
1079	yes	yes	2
1079	no	no	5
1079	no	no	5
1079	no	no	11
1079	no	no	14
1080	no	no	2
1080	no	no	5
1080	no	no	5
1080	yes	yes	5
1080	yes	yes	8
1081	no	no	3
1081	yes	yes	7
1081	yes	yes	6
1081	no	no	7
1081	no	no	16
1082	no	no	1
1082	yes	yes	4
1082	no	no	4
1082	yes	yes	8
1082	no	no	13
1083	no	no	2
1083	no	no	4
1083	yes	yes	5
1083	yes	yes	11
1083	no	no	13
1084	no	no	1
1084	no	no	5
1084	no	no	4
1084	yes	yes	11
1084	no	no	11
1085	no	no	2
1085	no	no	5
1085	yes	yes	7
1085	no	no	7
1085	no	no	14
1086	yes	yes	2
1086	yes	yes	4
1086	yes	yes	8
1086	yes	yes	5
1086	no	no	8
1087	no	no	4
1087	no	no	4
1087	no	no	9
1087	yes	yes	9
1087	no	no	16
1088	yes	yes	2
1088	no	no	2
1088	no	no	8
1088	yes	yes	10
1088	yes	yes	10
1089	no	no	2
1089	yes	yes	4
1089	yes	yes	4
1089	no	no	8
1089	no	no	8
1090	no	no	2
1090	no	no	2
1090	no	no	5
1090	no	no	11
1090	no	no	13
1091	yes	yes	1
1091	no	no	2
1091	no	no	2
1091	yes	yes	5
1091	no	no	14
1092	yes	yes	2
1092	no	no	4
1092	yes	yes	8
1092	yes	yes	8
1092	yes	yes	11
1093	yes	yes	1
1093	no	no	5
1093	yes	yes	5
1093	no	no	5
1093	no	no	13
1094	no	no	1
1094	no	no	5
1094	yes	yes	4
1094	yes	yes	5
1094	no	no	13
1095	no	no	1
1095	no	no	5
1095	yes	yes	5
1095	yes	yes	5
1095	no	no	14
1096	yes	yes	1
1096	yes	yes	2
1096	no	no	5
1096	no	no	5
1096	no	no	14
1097	no	no	2
1097	yes	yes	2
1097	no	no	8
1097	no	no	8
1097	no	no	13
1098	yes	yes	4
1098	no	no	7
1098	yes	yes	10
1098	yes	yes	10
1098	no	no	10
1099	yes	yes	1
1099	yes	yes	1
1099	yes	yes	2
1099	no	no	10
1099	no	no	13
1100	yes	yes	2
1100	yes	yes	5
1100	yes	yes	8
1100	no	no	11
1100	no	no	14
1101	no	no	2
1101	no	no	2
1101	yes	yes	8
1101	no	no	10
1101	yes	yes	14
1102	yes	yes	2
1102	yes	yes	1
1102	no	no	5
1102	no	no	11
1102	no	no	11
1103	no	no	1
1103	yes	yes	1
1103	no	no	7
1103	no	no	7
1103	yes	yes	14
1104	yes	yes	1
1104	yes	yes	4
1104	yes	yes	8
1104	no	no	8
1104	yes	yes	14
1105	no	no	2
1105	no	no	2
1105	yes	yes	4
1105	no	no	10
1105	yes	yes	10
1106	no	no	2
1106	no	no	4
1106	yes	yes	4
1106	no	no	8
1106	no	no	11
1107	no	no	2
1107	no	no	1
1107	no	no	7
1107	no	no	11
1107	yes	yes	13
1108	yes	yes	1
1108	no	no	4
1108	no	no	7
1108	no	no	11
1108	yes	yes	14
1109	yes	yes	4
1109	yes	yes	7
1109	no	no	10
1109	no	no	12
1109	no	no	15
1110	no	no	1
1110	yes	yes	2
1110	yes	yes	8
1110	yes	yes	11
1110	yes	yes	11
1111	yes	yes	2
1111	no	no	5
1111	no	no	4
1111	yes	yes	10
1111	no	no	13
1112	no	no	2
1112	no	no	2
1112	yes	yes	8
1112	yes	yes	5
1112	yes	yes	11
1113	yes	yes	4
1113	yes	yes	4
1113	yes	yes	6
1113	yes	yes	12
1113	yes	yes	16
1114	yes	yes	1
1114	no	no	5
1114	yes	yes	7
1114	no	no	5
1114	yes	yes	11
1115	no	no	2
1115	yes	yes	5
1115	yes	yes	4
1115	yes	yes	11
1115	no	no	14
1116	no	no	1
1116	yes	yes	5
1116	no	no	7
1116	no	no	11
1116	no	no	14
1117	no	no	2
1117	yes	yes	2
1117	no	no	2
1117	no	no	8
1117	no	no	8
1118	no	no	2
1118	yes	yes	5
1118	no	no	7
1118	no	no	7
1118	yes	yes	10
1119	no	no	2
1119	yes	yes	5
1119	no	no	8
1119	yes	yes	10
1119	yes	yes	11
1120	no	no	2
1120	no	no	4
1120	yes	yes	7
1120	yes	yes	11
1120	no	no	11
1121	no	no	2
1121	no	no	2
1121	no	no	7
1121	yes	yes	10
1121	yes	yes	10
1122	yes	yes	2
1122	yes	yes	2
1122	yes	yes	7
1122	yes	yes	11
1122	no	no	8
1123	no	no	2
1123	no	no	2
1123	no	no	8
1123	yes	yes	5
1123	yes	yes	8
1124	yes	yes	1
1124	no	no	5
1124	no	no	7
1124	yes	yes	10
1124	yes	yes	13
1125	yes	yes	2
1125	no	no	5
1125	yes	yes	4
1125	yes	yes	11
1125	yes	yes	14
1126	no	no	1
1126	no	no	4
1126	yes	yes	4
1126	yes	yes	11
1126	no	no	14
1127	no	no	2
1127	no	no	2
1127	yes	yes	5
1127	yes	yes	11
1127	yes	yes	14
1128	no	no	2
1128	no	no	4
1128	no	no	4
1128	no	no	10
1128	no	no	10
1129	yes	yes	2
1129	yes	yes	5
1129	yes	yes	7
1129	yes	yes	11
1129	no	no	14
1130	no	no	2
1130	no	no	2
1130	yes	yes	2
1130	no	no	10
1130	yes	yes	8
1131	no	no	1
1131	no	no	4
1131	yes	yes	2
1131	yes	yes	11
1131	no	no	14
1132	no	no	1
1132	no	no	4
1132	no	no	4
1132	yes	yes	10
1132	no	no	11
1133	yes	yes	1
1133	yes	yes	2
1133	yes	yes	2
1133	no	no	10
1133	yes	yes	11
1134	yes	yes	2
1134	no	no	4
1134	no	no	4
1134	no	no	8
1134	no	no	13
1135	no	no	2
1135	no	no	5
1135	yes	yes	5
1135	yes	yes	11
1135	no	no	13
1136	yes	yes	4
1136	no	no	4
1136	yes	yes	10
1136	yes	yes	12
1136	yes	yes	16
1137	no	no	2
1137	yes	yes	5
1137	yes	yes	4
1137	no	no	5
1137	no	no	13
1138	yes	yes	2
1138	no	no	2
1138	no	no	8
1138	yes	yes	8
1138	yes	yes	14
1139	yes	yes	2
1139	yes	yes	5
1139	no	no	5
1139	yes	yes	11
1139	no	no	11
1140	yes	yes	2
1140	yes	yes	2
1140	no	no	2
1140	no	no	10
1140	no	no	13
1141	no	no	1
1141	yes	yes	1
1141	no	no	8
1141	yes	yes	8
1141	no	no	13
1142	no	no	1
1142	no	no	5
1142	no	no	7
1142	yes	yes	10
1142	no	no	14
1143	no	no	1
1143	no	no	2
1143	no	no	2
1143	no	no	11
1143	no	no	13
1144	yes	yes	2
1144	no	no	4
1144	yes	yes	2
1144	no	no	10
1144	no	no	10
1145	no	no	2
1145	no	no	2
1145	no	no	5
1145	no	no	10
1145	yes	yes	11
1146	no	no	1
1146	no	no	1
1146	yes	yes	7
1146	no	no	10
1146	no	no	10
1147	no	no	1
1147	no	no	4
1147	no	no	2
1147	yes	yes	7
1147	yes	yes	11
1148	no	no	2
1148	no	no	2
1148	no	no	8
1148	no	no	8
1148	yes	yes	14
1149	yes	yes	2
1149	no	no	2
1149	yes	yes	5
1149	yes	yes	11
1149	no	no	13
1150	no	no	2
1150	no	no	2
1150	yes	yes	8
1150	no	no	10
1150	no	no	13
1151	no	no	2
1151	no	no	5
1151	yes	yes	7
1151	no	no	11
1151	yes	yes	11
1152	no	no	2
1152	no	no	1
1152	yes	yes	5
1152	no	no	5
1152	no	no	11
1153	yes	yes	1
1153	yes	yes	4
1153	yes	yes	8
1153	yes	yes	8
1153	no	no	14
1154	no	no	2
1154	yes	yes	4
1154	no	no	8
1154	yes	yes	11
1154	no	no	13
1155	no	no	1
1155	no	no	4
1155	no	no	8
1155	no	no	8
1155	no	no	8
1156	yes	yes	1
1156	no	no	4
1156	yes	yes	4
1156	no	no	8
1156	yes	yes	11
1157	yes	yes	6
1157	no	no	8
1157	no	no	8
1157	no	no	14
1157	no	no	17
1158	no	no	1
1158	no	no	1
1158	no	no	7
1158	no	no	11
1158	no	no	11
1159	yes	yes	2
1159	yes	yes	5
1159	yes	yes	2
1159	no	no	7
1159	no	no	11
1160	yes	yes	2
1160	yes	yes	4
1160	no	no	8
1160	yes	yes	5
1160	yes	yes	8
1161	yes	yes	4
1161	no	no	6
1161	no	no	7
1161	no	no	13
1161	no	no	13
1162	no	no	1
1162	no	no	5
1162	yes	yes	7
1162	yes	yes	7
1162	yes	yes	11
1163	yes	yes	1
1163	no	no	4
1163	no	no	8
1163	no	no	11
1163	yes	yes	14
1164	yes	yes	1
1164	yes	yes	1
1164	no	no	7
1164	no	no	11
1164	no	no	11
1165	no	no	1
1165	no	no	4
1165	yes	yes	4
1165	yes	yes	13
1165	no	no	16
1166	yes	yes	2
1166	no	no	4
1166	yes	yes	8
1166	yes	yes	7
1166	no	no	8
1167	yes	yes	2
1167	yes	yes	5
1167	yes	yes	7
1167	no	no	11
1167	no	no	13
1168	no	no	2
1168	yes	yes	2
1168	yes	yes	7
1168	no	no	11
1168	no	no	13
1169	no	no	1
1169	no	no	5
1169	no	no	5
1169	yes	yes	11
1169	yes	yes	14
1170	yes	yes	2
1170	yes	yes	5
1170	no	no	5
1170	yes	yes	8
1170	yes	yes	14
1171	no	no	1
1171	no	no	5
1171	yes	yes	7
1171	yes	yes	11
1171	no	no	11
1172	no	no	2
1172	no	no	5
1172	no	no	7
1172	no	no	5
1172	yes	yes	14
1173	yes	yes	1
1173	no	no	1
1173	yes	yes	7
1173	yes	yes	7
1173	yes	yes	13
1174	yes	yes	3
1174	yes	yes	7
1174	no	no	10
1174	yes	yes	10
1174	no	no	13
1175	yes	yes	2
1175	no	no	5
1175	yes	yes	8
1175	no	no	8
1175	yes	yes	14
1176	yes	yes	2
1176	no	no	2
1176	yes	yes	8
1176	no	no	11
1176	yes	yes	13
1177	no	no	1
1177	yes	yes	5
1177	yes	yes	7
1177	no	no	5
1177	yes	yes	14
1178	no	no	2
1178	yes	yes	4
1178	no	no	5
1178	yes	yes	11
1178	yes	yes	13
1179	yes	yes	2
1179	no	no	5
1179	yes	yes	2
1179	yes	yes	11
1179	yes	yes	14
1180	yes	yes	3
1180	yes	yes	7
1180	yes	yes	7
1180	yes	yes	7
1180	yes	yes	16
1181	yes	yes	1
1181	yes	yes	4
1181	no	no	5
1181	no	no	7
1181	yes	yes	14
1182	yes	yes	4
1182	no	no	6
1182	no	no	6
1182	yes	yes	10
1182	no	no	12
1183	yes	yes	1
1183	no	no	4
1183	yes	yes	8
1183	no	no	11
1183	yes	yes	8
1184	yes	yes	8
1184	yes	yes	11
1184	yes	yes	14
1184	yes	yes	16
1184	no	no	16
1185	yes	yes	2
1185	no	no	2
1185	yes	yes	8
1185	no	no	10
1185	yes	yes	10
1186	yes	yes	2
1186	no	no	5
1186	yes	yes	5
1186	yes	yes	11
1186	yes	yes	14
1187	no	no	1
1187	yes	yes	5
1187	no	no	7
1187	no	no	5
1187	no	no	11
1188	yes	yes	2
1188	no	no	2
1188	yes	yes	4
1188	no	no	11
1188	yes	yes	14
1189	no	no	2
1189	no	no	5
1189	no	no	4
1189	yes	yes	11
1189	yes	yes	14
1190	no	no	2
1190	yes	yes	4
1190	no	no	4
1190	no	no	7
1190	no	no	13
1191	yes	yes	2
1191	yes	yes	1
1191	yes	yes	2
1191	yes	yes	7
1191	yes	yes	11
1192	yes	yes	2
1192	no	no	1
1192	no	no	7
1192	no	no	10
1192	yes	yes	14
1193	no	no	1
1193	yes	yes	5
1193	no	no	7
1193	yes	yes	7
1193	yes	yes	14
1194	yes	yes	2
1194	yes	yes	5
1194	no	no	8
1194	no	no	10
1194	no	no	8
1195	no	no	2
1195	yes	yes	1
1195	no	no	2
1195	yes	yes	11
1195	no	no	11
1196	yes	yes	1
1196	no	no	2
1196	yes	yes	5
1196	yes	yes	8
1196	yes	yes	8
1197	yes	yes	2
1197	no	no	4
1197	no	no	8
1197	yes	yes	10
1197	yes	yes	13
1198	yes	yes	4
1198	yes	yes	4
1198	no	no	10
1198	no	no	12
1198	yes	yes	13
1199	no	no	1
1199	no	no	1
1199	yes	yes	5
1199	yes	yes	10
1199	no	no	14
1200	yes	yes	2
1200	no	no	4
1200	yes	yes	4
1200	yes	yes	10
1200	no	no	10
1201	yes	yes	1
1201	no	no	5
1201	yes	yes	5
1201	no	no	10
1201	yes	yes	14
1202	no	no	2
1202	yes	yes	4
1202	no	no	8
1202	no	no	10
1202	yes	yes	10
1203	yes	yes	2
1203	no	no	5
1203	no	no	2
1203	no	no	11
1203	no	no	13
1204	yes	yes	4
1204	no	no	7
1204	yes	yes	10
1204	yes	yes	13
1204	yes	yes	10
1205	no	no	2
1205	yes	yes	4
1205	yes	yes	7
1205	yes	yes	11
1205	yes	yes	8
1206	no	no	2
1206	yes	yes	4
1206	no	no	2
1206	yes	yes	10
1206	yes	yes	14
1207	no	no	2
1207	no	no	4
1207	no	no	4
1207	no	no	8
1207	no	no	14
1208	no	no	1
1208	yes	yes	1
1208	no	no	5
1208	yes	yes	10
1208	no	no	11
1209	no	no	2
1209	yes	yes	5
1209	no	no	5
1209	yes	yes	8
1209	no	no	8
1210	yes	yes	2
1210	no	no	5
1210	no	no	7
1210	no	no	10
1210	no	no	10
1211	yes	yes	1
1211	yes	yes	1
1211	yes	yes	7
1211	yes	yes	11
1211	yes	yes	11
1212	no	no	2
1212	no	no	2
1212	no	no	8
1212	yes	yes	11
1212	no	no	14
1213	yes	yes	1
1213	yes	yes	1
1213	yes	yes	8
1213	yes	yes	7
1213	yes	yes	14
1214	no	no	2
1214	no	no	4
1214	no	no	8
1214	yes	yes	11
1214	no	no	11
1215	no	no	1
1215	no	no	1
1215	yes	yes	7
1215	yes	yes	10
1215	no	no	10
1216	yes	yes	1
1216	no	no	4
1216	yes	yes	4
1216	no	no	10
1216	no	no	10
1217	yes	yes	1
1217	yes	yes	1
1217	no	no	8
1217	no	no	10
1217	yes	yes	10
1218	no	no	1
1218	no	no	5
1218	no	no	5
1218	yes	yes	5
1218	no	no	10
1219	yes	yes	2
1219	yes	yes	2
1219	yes	yes	4
1219	no	no	11
1219	no	no	13
1220	yes	yes	1
1220	yes	yes	1
1220	yes	yes	8
1220	no	no	11
1220	no	no	13
